src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,46720,22,6,2025-08-12 07:18:05,0.305327,19664.16333963259,111.35602157686677,55.67801078843338,55.67801078843338,17,17,2729,3275,970,66,160.52941176470588,205.06243458060416,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.009252333333333335,0.042124,0.0,0.012143004277726698,0.30242600000000003,0.074072,0.0,0.018901625,0.019705982108470896,0.305218,0.043411,0.000496,0.019076125,0.014548591155482203,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46724,22,6,2025-08-12 07:18:05,0.323404,18565.014656590516,105.1316619460489,52.56583097302445,52.56583097302445,17,17,2729,3275,970,66,160.52941176470588,205.06243458060416,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.009800121212121213,0.040181,0.0,0.0119717645588265,0.320117,0.071955,0.0,0.0200073125,0.019772322362075826,0.32324400000000003,0.041276,0.001534,0.02020275,0.013957497548360882,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46734,22,6,2025-08-12 07:18:05,0.322489,18568.075190161522,105.42995264954773,52.714976324773865,52.714976324773865,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.8271428072286,52820.51557093425,340,340,20,12,0.009772393939393938,0.040727,0.0,0.011845471754524425,0.314074,0.066679,0.0,0.019629624999999998,0.01827027975933524,0.322401,0.042326,0.00071,0.0201500625,0.01396825216101119,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,46744,22,6,2025-08-12 07:18:05,0.315969,18792.98285591308,104.44062550440074,53.80274647196402,50.63787903243673,17,16,2729,3209,970,66,160.52941176470588,205.0624345806042,1066,54,200.5625,256.69241534129907,1066,54,179.93939393939394,232.4002476650664,54009.8751147842,340,320,20,12,0.00987403125,0.043853,0.0,0.01211773883477332,0.31255299999999997,0.070116,0.0,0.019534562499999998,0.018881327482359222,0.315791,0.045411,0.000975,0.021052733333333337,0.014073905340341353,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.93939393939394,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,200.5625,0,17,16,2729,3209
192.168.56.2,192.168.56.1,46746,22,6,2025-08-12 07:18:05,0.293137,20256.740022583297,112.575348727728,57.993361465799275,54.581987261928724,17,16,2729,3209,970,66,160.52941176470588,205.0624345806042,1066,54,200.5625,256.69241534129907,1066,54,179.93939393939394,232.4002476650664,54009.8751147842,340,320,20,12,0.00916053125,0.041556,0.0,0.011981797543525071,0.292754,0.071413,0.0,0.018297125,0.018821031503596583,0.29303,0.043871,0.00031,0.019535333333333335,0.013791788816377503,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.93939393939394,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,200.5625,0,17,16,2729,3209
192.168.56.2,192.168.56.1,46748,22,6,2025-08-12 07:18:05,0.299612,19792.26466229657,110.1424509031681,56.74005046526842,53.402400437899686,17,16,2721,3209,970,66,160.05882352941177,205.09523486254332,1066,54,200.5625,256.69241534129907,1066,54,179.6969696969697,232.43552183132223,54026.271808999074,340,320,20,12,0.009362875,0.041187,0.0,0.011681407216036731,0.295639,0.069156,0.0,0.0184774375,0.01843428104093278,0.299516,0.043217,0.000731,0.01996773333333333,0.013531658373196129,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.6969696969697,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,200.5625,0,17,16,2721,3209
192.168.56.2,192.168.56.1,46758,22,6,2025-08-12 07:18:05,0.311878,18853.526058266372,102.60422344634762,51.30211172317381,51.30211172317381,16,16,2671,3209,970,66,166.9375,209.91589647701767,1066,54,200.5625,256.69241534129907,1066,54,183.75,235.07551978034633,55260.5,320,320,20,12,0.01006058064516129,0.041079,0.0,0.011352076319318215,0.299284,0.050426,0.0,0.01995226666666667,0.01620031434043454,0.311708,0.04987,0.000591,0.020780533333333333,0.014793418351265387,12,11,0,0,0,3,1,23,30,0,0,1.0,183.75,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.9375,200.5625,0,16,16,2671,3209
192.168.56.2,192.168.56.1,46762,22,6,2025-08-12 07:18:05,0.335732,17883.31168908534,101.27125207010354,50.63562603505177,50.63562603505177,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.7649844882501,52791.94809688581,340,340,20,12,0.01017369696969697,0.041701,0.0,0.011564798080184771,0.331029,0.059206,0.0,0.0206893125,0.01872241335845472,0.335568,0.044031,0.000665,0.020973,0.01373405268393128,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46764,22,6,2025-08-12 07:18:05,0.002505,259880.2395209581,3592.814371257485,1996.0079840319363,1596.806387225549,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.00031312500000000004,0.000776,0.0,0.0002693289983923009,0.002505,0.000942,0.0,0.00062625,0.0003686816885878657,0.0015719999999999998,0.00104,5.5e-05,0.0005239999999999999,0.0004034955596616481,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,46780,22,6,2025-08-12 07:18:05,0.334891,17928.221421298273,101.52557100668577,50.76278550334288,50.76278550334288,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.010148212121212122,0.041394,0.0,0.012035347940376036,0.33134,0.069673,0.0,0.020708749999999998,0.02153236638324966,0.33475699999999997,0.043226,0.000766,0.020922312499999998,0.01435863184516003,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46792,22,6,2025-08-12 07:18:05,0.344412,17409.381786929607,98.71897611000779,49.359488055003894,49.359488055003894,17,17,2721,3275,970,66,160.05882352941177,205.09523486254332,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124203,52806.287197231824,340,340,20,12,0.010436727272727273,0.041969,0.0,0.01186095687864748,0.343472,0.068384,0.0,0.021467,0.020550619303320278,0.34432,0.043594,0.000484,0.02152,0.013515048686556775,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,46804,22,6,2025-08-12 07:18:05,0.377747,15830.701501269368,90.00733295036096,45.00366647518048,45.00366647518048,17,17,2705,3275,970,66,159.11764705882354,205.15758142947843,1066,54,192.64705882352942,251.03291117172162,1066,54,175.88235294117646,229.85785437524876,52834.63321799307,340,340,20,12,0.011446878787878789,0.041243,0.0,0.012232702991169044,0.372936,0.074576,0.0,0.0233085,0.021459121641507137,0.377585,0.043436,0.000757,0.0235990625,0.014648851215491055,12,11,0,0,1,3,1,23,32,0,0,1.0,175.88235294117646,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.11764705882354,192.64705882352942,0,17,17,2705,3275
192.168.56.2,192.168.56.1,46816,22,6,2025-08-12 07:18:05,0.36248,16155.374089604942,88.28073273008165,44.140366365040826,44.140366365040826,16,16,2647,3209,970,66,165.4375,210.06010114667183,1066,54,200.5625,256.69241534129907,1066,54,183.0,235.19473314681179,55316.5625,320,320,20,12,0.011692903225806453,0.040747,0.0,0.012569181758865967,0.342881,0.074493,0.0,0.022858733333333336,0.023177316932629533,0.362342,0.042978,0.000829,0.024156133333333333,0.01303703148658552,12,11,0,0,0,3,1,23,30,0,0,1.0,183.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4375,200.5625,0,16,16,2647,3209
192.168.56.2,192.168.56.1,46826,22,6,2025-08-12 07:18:05,0.004917,118974.98474679682,1627.0083384177342,1016.8802115110839,610.1281269066503,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.0007024285714285714,0.001694,0.0,0.0005882414123331282,0.004917,0.002705,0.0,0.0012292499999999999,0.0009843874681750068,0.0037579999999999996,0.003694,6.4e-05,0.0018789999999999998,0.001815,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,46830,22,6,2025-08-12 07:18:05,0.002128,274906.01503759396,3759.398496240601,1879.6992481203006,1879.6992481203006,4,4,303,282,89,66,75.75,8.317902379807062,88,54,70.5,12.359207094308275,89,54,73.125,10.856305771301765,117.859375,80,80,20,1,0.000304,0.000788,0.0,0.00030607375395015965,0.0020670000000000003,0.001124,0.0,0.000689,0.00049276837019706,0.001973,0.001113,6.1e-05,0.0006576666666666666,0.00044095149645082535,1,1,0,0,1,3,1,2,6,0,0,1.0,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.75,70.5,0,4,4,303,282
192.168.56.2,192.168.56.1,46832,22,6,2025-08-12 07:18:05,0.363605,16512.424196586955,93.50806507061233,46.754032535306166,46.754032535306166,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.7649844882501,52791.94809688581,340,340,20,12,0.011018333333333333,0.040338,0.0,0.012322053264227705,0.35834,0.073804,0.0,0.02239625,0.020066286603716694,0.363433,0.045439,0.000495,0.0227145625,0.014599831741191189,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46838,22,6,2025-08-12 07:18:05,0.344882,17385.65654339745,98.58444337483544,49.29222168741772,49.29222168741772,17,17,2721,3275,970,66,160.05882352941177,205.09523486254332,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124203,52806.287197231824,340,340,20,12,0.010450969696969698,0.040411,0.0,0.011991439700469281,0.339983,0.058195,0.0,0.021248937499999995,0.017968916294773974,0.344689,0.044192,0.000887,0.0215430625,0.01500854763321867,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,46840,22,6,2025-08-12 07:18:05,0.37261,16156.302836746196,91.24822200155658,45.62411100077829,45.62411100077829,17,17,2745,3275,970,66,161.47058823529412,204.99357741648132,1066,54,192.64705882352942,251.03291117172162,1066,54,177.05882352941177,229.70184526090117,52762.93771626298,340,340,20,12,0.011291212121212122,0.042195,0.0,0.012150604406359919,0.369444,0.077563,0.0,0.02309025,0.02136378959682715,0.372472,0.06058,0.001094,0.0232795,0.016011719473560608,12,11,0,0,1,3,1,23,32,0,0,1.0,177.05882352941177,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.47058823529412,192.64705882352942,0,17,17,2745,3275
192.168.56.2,192.168.56.1,46844,22,6,2025-08-12 07:18:05,0.319132,18763.395710865723,106.53898700224357,53.26949350112179,53.26949350112179,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.8271428072286,52820.51557093425,340,340,20,12,0.009670666666666668,0.042487,0.0,0.011981588781850832,0.315289,0.065741,0.0,0.0197055625,0.019129163092542593,0.319023,0.044065,0.000421,0.0199389375,0.015283109719019678,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,46850,22,6,2025-08-12 07:18:05,0.310045,19364.930897127837,109.66150074989113,54.830750374945566,54.830750374945566,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.7649844882501,52791.94809688581,340,340,20,12,0.009395303030303032,0.03994,0.0,0.011914463668761312,0.306184,0.073771,0.0,0.0191365,0.020359095442823587,0.309887,0.043019,0.000555,0.0193679375,0.014695099214826477,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46858,22,6,2025-08-12 07:18:05,0.31697,18708.39511625706,104.11079912925514,53.63283591507083,50.477963214184314,17,16,2721,3209,970,66,160.05882352941177,205.09523486254332,1066,54,200.5625,256.69241534129907,1066,54,179.6969696969697,232.43552183132223,54026.271808999074,340,320,20,12,0.0099053125,0.041254,0.0,0.012013344641058282,0.307375,0.075225,0.0,0.0192109375,0.019207880353740072,0.316869,0.043378,0.000779,0.021124599999999997,0.013833631048041339,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.6969696969697,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,200.5625,0,17,16,2721,3209
192.168.56.2,192.168.56.1,46864,22,6,2025-08-12 07:18:05,0.006817,105178.23089335485,1466.9209329617133,880.152559777028,586.7683731846853,6,4,435,282,89,66,72.5,8.200609733428363,88,54,70.5,12.359207094308275,89,54,71.7,10.119782606360673,102.41,120,80,20,1,0.0007574444444444444,0.004392,0.0,0.0013162764916495075,0.006817,0.004392,0.0,0.0013634,0.0015658010857066106,0.0063679999999999995,0.005017,5.9e-05,0.0021226666666666664,0.00210759678834027,1,1,0,0,2,3,1,2,8,0,0,0.6666666666666666,71.7,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,70.5,0,6,4,435,282
192.168.56.2,192.168.56.1,46874,22,6,2025-08-12 07:18:05,0.310239,19352.82153436544,109.59292674357512,54.79646337178756,54.79646337178756,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.7649844882501,52791.94809688581,340,340,20,12,0.009401181818181819,0.041785,0.0,0.011393424348771735,0.3038,0.051529,0.0,0.0189875,0.015705153111319863,0.310053,0.046864,0.000472,0.0193783125,0.014460989297584164,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46878,22,6,2025-08-12 07:18:05,0.334459,17951.378195832673,101.65670530618102,50.82835265309051,50.82835265309051,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.7649844882501,52791.94809688581,340,340,20,12,0.010135121212121212,0.042436,0.0,0.011714501915865769,0.3264,0.053265,0.0,0.020399999999999998,0.016692282138761012,0.334305,0.051172,0.000497,0.0208940625,0.0157560607524087,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46888,22,6,2025-08-12 07:18:05,0.289834,20487.589447752853,113.85827749677402,58.6542641650048,55.204013331769225,17,16,2729,3209,970,66,160.52941176470588,205.06243458060416,1066,54,200.5625,256.69241534129907,1066,54,179.93939393939394,232.4002476650664,54009.8751147842,340,320,20,12,0.0090573125,0.040505,0.0,0.011098893231527357,0.282673,0.04745,0.0,0.0176670625,0.01527221559101998,0.289732,0.048389,0.000604,0.019315466666666666,0.014762156309819901,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.93939393939394,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,200.5625,0,17,16,2729,3209
192.168.56.2,192.168.56.1,46904,22,6,2025-08-12 07:18:05,0.002564,253900.15600624026,3510.1404056162246,1950.078003120125,1560.0624024960998,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.47748909700114,109.77777777777777,100,80,20,1,0.00032050000000000004,0.001073,0.0,0.0004200306536432788,0.002564,0.001186,0.0,0.0006410000000000001,0.0004881936091347366,0.001462,0.001369,3.1e-05,0.0004873333333333333,0.0006235609210191272,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,46918,22,6,2025-08-12 07:18:05,0.001191,602015.113350126,8396.305625524768,5037.783375314862,3358.5222502099077,6,4,435,282,89,66,72.5,8.200609733428363,88,54,70.5,12.359207094308275,89,54,71.7,10.119782606360673,102.41,120,80,20,1,0.00013233333333333334,0.000331,0.0,0.0001023577603853812,0.001191,0.000451,0.0,0.00023820000000000004,0.00016697353083647718,0.000945,0.000593,3.7e-05,0.000315,0.00022698604949790785,1,1,0,0,2,3,1,2,8,0,0,0.6666666666666666,71.7,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,70.5,0,6,4,435,282
192.168.56.2,192.168.56.1,46920,22,6,2025-08-12 07:18:05,0.002151,302649.930264993,4184.100418410041,2324.5002324500233,1859.6001859600185,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.000268875,0.000706,0.0,0.0002488887489923962,0.002151,0.001028,0.0,0.00053775,0.0003861776631292908,0.001697,0.00089,4.1e-05,0.0005656666666666667,0.00037443320128191385,1,1,0,0,2,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,46930,22,6,2025-08-12 07:18:05,0.316941,18968.830160818576,107.2754866047624,53.6377433023812,53.6377433023812,17,17,2737,3275,970,66,161.0,205.02854894466026,1066,54,192.64705882352942,251.03291117172162,1066,54,176.8235294117647,229.73353753837551,52777.4982698962,340,340,20,12,0.009604272727272727,0.041671,0.0,0.011471089510677854,0.308747,0.048853,0.0,0.0192966875,0.016059879851351433,0.316825,0.042241,0.000185,0.0198015625,0.014194188625845924,12,11,0,0,1,3,1,23,32,0,0,1.0,176.8235294117647,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,192.64705882352942,0,17,17,2737,3275
192.168.56.2,192.168.56.1,46946,22,6,2025-08-12 07:18:05,0.004551,128543.17732366512,1757.8554163920016,1098.659635245001,659.1957811470006,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.0006501428571428571,0.001939,0.0,0.0006953916529700426,0.004551,0.003406,0.0,0.00113775,0.0013321644746426774,0.003037,0.002978,5.9e-05,0.0015185,0.0014595,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,46950,22,6,2025-08-12 07:18:05,0.28533,20839.028493323523,115.65555672379351,59.580135281954234,56.07542144183928,17,16,2737,3209,970,66,161.0,205.02854894466026,1066,54,200.5625,256.69241534129907,1066,54,180.1818181818182,232.3647152248867,53993.36088154269,340,320,20,12,0.0089165625,0.041118,0.0,0.011704559904524124,0.280999,0.047287,0.0,0.0175624375,0.015395558738515917,0.285237,0.043936,0.000579,0.019015800000000003,0.014648169046903668,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,180.1818181818182,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,200.5625,0,17,16,2737,3209
192.168.56.2,192.168.56.1,46958,22,6,2025-08-12 07:18:05,0.341017,17606.160396695766,99.70177439834377,49.850887199171886,49.850887199171886,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.010333848484848484,0.040558,0.0,0.011617430838187653,0.336856,0.060923,0.0,0.0210535,0.0182858055811058,0.340872,0.042247,0.000649,0.0213045,0.014210419359575564,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,46960,22,6,2025-08-12 07:18:05,0.360982,16610.24649428503,94.18752181549218,47.09376090774609,47.09376090774609,17,17,2721,3275,970,66,160.05882352941177,205.09523486254332,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124203,52806.287197231824,340,340,20,12,0.010938848484848485,0.046679,0.0,0.013042385845879608,0.35754400000000003,0.090853,0.0,0.0223465,0.02370537801059076,0.360876,0.046679,0.000809,0.02255475,0.01555096636667638,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,46974,22,6,2025-08-12 07:18:05,0.385832,15177.590246532169,82.93765162039436,41.46882581019718,41.46882581019718,16,16,2647,3209,970,66,165.4375,210.06010114667183,1066,54,200.5625,256.69241534129907,1066,54,183.0,235.19473314681179,55316.5625,320,320,20,12,0.012446193548387094,0.061409,0.0,0.01503745428957063,0.364093,0.108067,0.0,0.024272866666666663,0.027829051651985716,0.385737,0.061409,0.000719,0.0257158,0.016604812291220475,12,11,0,0,0,3,1,23,30,0,0,1.0,183.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4375,200.5625,0,16,16,2647,3209
192.168.56.2,192.168.56.1,46980,22,6,2025-08-12 07:18:05,0.017534,33363.750427740386,456.2564161058515,285.16026006615715,171.0961560396943,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.002504857142857143,0.01307,0.0,0.004386223185923705,0.017534,0.014611,0.0,0.0043835,0.005967191571417831,0.015948999999999998,0.015849,0.0001,0.007974499999999999,0.0078745,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,46990,22,6,2025-08-12 07:18:05,0.3498,16929.67409948542,94.33962264150944,48.59919954259577,45.740423098913666,17,16,2713,3209,970,66,159.58823529411765,205.1269503111296,1066,54,200.5625,256.69241534129907,1066,54,179.45454545454547,232.47053784122264,54042.55096418732,340,320,20,12,0.01093125,0.044461,0.0,0.012594843932637673,0.349324,0.08773,0.0,0.02183275,0.021283591298521497,0.349669,0.044461,0.000415,0.023311266666666667,0.015201577284245503,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.45454545454547,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,200.5625,0,17,16,2713,3209
