src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,46784,80,6,2025-08-12 05:54:57,79.976466,68.04501714291801,0.38761402635620335,0.20005885231287915,0.1875551740433242,16,15,1576,3866,239,60,98.5,42.55731429495992,1514,66,257.73333333333335,459.5196719280785,1514,60,175.5483870967742,330.817739383708,109440.37669094696,320,300,20,12,2.6658822000000004,10.018791,0.0,4.144209347694366,79.976466,10.058786,0.0,5.331764400000001,4.533575278036998,79.975726,10.05949,0.0,5.712551857142857,4.453304352217685,9,2,0,0,2,3,3,11,26,0,0,0.9375,175.5483870967742,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,257.73333333333335,0,16,15,1576,3866
192.168.56.1,192.168.56.2,80,46800,6,2025-08-12 05:54:57,80.096646,65.77054424975547,0.37454751850658013,0.19975867653684273,0.1747888419697374,16,14,3940,1328,1514,66,246.25,447.14532033780694,239,60,94.85714285714286,43.63952524106221,1514,60,175.6,336.4926546994253,113227.30666666667,320,280,20,3,2.7619533103448273,10.018117,0.0,4.18409325565894,80.096299,10.058589,0.0,5.3397532666666665,4.525955611420486,80.096441,10.058097,6.2e-05,6.161264692307692,4.311555019332823,2,9,0,0,2,2,3,11,27,0,0,0.875,175.6,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,94.85714285714286,0,16,14,3940,1328
192.168.56.2,192.168.56.1,46810,80,6,2025-08-12 05:54:57,80.072312,65.69062224655134,0.3621726321577926,0.18733067180575477,0.1748419603520378,15,14,1460,3800,239,60,97.33333333333333,41.98994588655189,1514,66,271.42857142857144,472.6813656887563,1514,60,181.3793103448276,341.08927072897046,116341.89060642091,300,280,20,11,2.8597254285714286,10.018219,0.0,4.224845082880076,80.072312,10.058078,0.0,5.719450857142857,4.448396367629798,80.071823,10.058656,0.0,6.159371000000001,4.31101082799593,9,2,0,0,1,3,2,11,25,0,0,0.9333333333333333,181.3793103448276,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.33333333333333,271.42857142857144,0,15,14,1460,3800
192.168.56.1,192.168.56.2,80,46814,6,2025-08-12 05:54:57,80.002647,66.71029272318953,0.37498759259802994,0.1999933827189493,0.17499420987908063,16,14,3940,1397,1514,66,246.25,447.14532033780694,239,60,99.78571428571429,44.57606431936406,1514,60,177.9,336.00668148118723,112900.48999999999,320,280,20,3,2.758711965517241,10.017625,0.0,4.184479771720185,80.00234400000001,10.057918,0.0,5.333489599999999,4.530234266824455,80.002475,10.058075,5.8e-05,6.154036538461539,4.3182001946878925,2,9,0,0,2,2,3,11,27,0,0,0.875,177.9,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,99.78571428571429,0,16,14,3940,1397
192.168.56.2,192.168.56.1,46816,80,6,2025-08-12 05:54:57,80.077422,66.38575352738005,0.38712534976463153,0.19980663213658403,0.18731871762804753,16,15,1450,3866,239,60,90.625,41.645640528151326,1514,66,257.73333333333335,459.5196719280785,1514,60,171.48387096774192,331.72665301494766,110042.57232049947,320,300,20,12,2.6692474,10.01748,0.0,4.142935110558959,80.077422,10.058048,0.0,5.3384947999999985,4.527245608984285,80.077181,10.057611,0.0,5.719798642857143,4.445701890416576,9,2,0,0,2,3,3,11,26,0,0,0.9375,171.48387096774192,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.625,257.73333333333335,0,16,15,1450,3866
192.168.56.2,192.168.56.1,46828,80,6,2025-08-12 05:54:57,79.97478,66.38342737548012,0.3876221978978873,0.20006306988278055,0.18755912801510677,16,15,1443,3866,239,60,90.1875,41.878124883404226,1514,66,257.73333333333335,459.5196719280785,1514,60,171.25806451612902,331.79686437511293,110089.1592091571,320,300,20,12,2.6658260000000005,10.01752,0.0,4.143283528778859,79.97478,10.058057,0.0,5.331652000000001,4.5318894355842065,79.974383,10.057556,0.0,5.712455928571427,4.451414001290817,9,2,0,0,2,3,3,11,26,0,0,0.9375,171.25806451612902,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1875,257.73333333333335,0,16,15,1443,3866
192.168.56.2,192.168.56.1,46832,80,6,2025-08-12 05:54:57,80.098207,67.87917237648028,0.3870248930790673,0.1997547835246799,0.1872701095543874,16,15,1571,3866,239,60,98.1875,42.38693600332537,1514,66,257.73333333333335,459.5196719280785,1514,60,175.38709677419354,330.84405033181173,109457.78563995835,320,300,20,12,2.669940233333333,10.01766,0.0,4.142573913894651,80.098207,10.058072,0.0,5.339880466666667,4.525455788364231,80.09723699999999,10.057651,0.0,5.721231214285714,4.443611077857644,9,2,0,0,2,3,3,11,26,0,0,0.9375,175.38709677419354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1875,257.73333333333335,0,16,15,1571,3866
192.168.56.1,192.168.56.2,80,46836,6,2025-08-12 05:54:57,79.977196,66.55647192232145,0.37510692422875136,0.20005702625533406,0.1750498979734173,16,14,3940,1383,1514,66,246.25,447.14532033780694,239,60,98.78571428571429,44.772725389186554,1514,60,177.43333333333334,336.12772208723806,112981.84555555553,320,280,20,3,2.757834344827586,10.018034,0.0,4.184063803389082,79.97694,10.057919,0.0,5.331796000000001,4.529961196561269,79.976938,10.05804,5.8e-05,6.152072153846152,4.318271839325984,2,9,0,0,2,2,3,11,27,0,0,0.875,177.43333333333334,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,98.78571428571429,0,16,14,3940,1383
192.168.56.1,192.168.56.2,80,46842,6,2025-08-12 05:54:57,80.032651,66.3729107261485,0.37484701087809774,0.19991840580165213,0.17492860507644561,16,14,3940,1372,1514,66,246.25,447.14532033780694,239,60,98.0,44.01623077262036,1514,60,177.06666666666666,336.16711452622627,113008.32888888892,320,280,20,3,2.759746586206896,10.017856,0.0,4.183492227806956,80.032298,10.057626,0.0,5.335486533333333,4.527005061186168,80.032451,10.058074,2.5e-05,6.156342384615385,4.313738899026913,2,9,0,0,2,2,3,11,27,0,0,0.875,177.06666666666666,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,98.0,0,16,14,3940,1372
192.168.56.2,192.168.56.1,46858,80,6,2025-08-12 05:54:57,79.95687,67.63646450892838,0.38770902362736315,0.20010788316251,0.18760114046485313,16,15,1542,3866,239,60,96.375,42.94455000346377,1514,66,257.73333333333335,459.5196719280785,1514,60,174.4516129032258,331.1005927167732,109627.60249739852,320,300,20,12,2.6652290000000005,10.018014,0.0,4.143099079674682,79.95687,10.058074,0.0,5.330457999999999,4.531733200054581,79.956457,10.057674,0.0,5.711175500000001,4.451366121088331,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.4516129032258,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.375,257.73333333333335,0,16,15,1542,3866
192.168.56.2,192.168.56.1,46860,80,6,2025-08-12 05:54:57,79.986601,66.92370888469183,0.38756491227824524,0.20003350311135237,0.18753140916689284,16,15,1487,3866,239,60,92.9375,42.760187017247716,1514,66,257.73333333333335,459.5196719280785,1514,60,172.67741935483872,331.51085099710406,109899.44432882413,320,300,20,12,2.666220033333334,10.018126,0.0,4.142579160556737,79.986601,10.058115,0.0,5.332440066666667,4.529872004510789,79.986218,10.057671,0.0,5.713301285714286,4.449104799481647,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.67741935483872,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9375,257.73333333333335,0,16,15,1487,3866
192.168.56.2,192.168.56.1,46874,80,6,2025-08-12 05:54:57,79.931109,67.48311223856533,0.3878339783825594,0.2001723759393855,0.1876616024431739,16,15,1528,3866,239,60,95.5,42.129265362690575,1514,66,257.73333333333335,459.5196719280785,1514,60,174.0,331.1533121214889,109662.51612903226,320,300,20,12,2.6643703,10.018299,0.0,4.142617799141545,79.931109,10.058202,0.0,5.3287406,4.532249366669076,79.930711,10.058507,0.0,5.7093365,4.452025904288868,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,257.73333333333335,0,16,15,1528,3866
192.168.56.2,192.168.56.1,46884,80,6,2025-08-12 05:54:57,79.90896,66.86359076629205,0.3879414774012827,0.20022785930388784,0.18771361809739484,16,15,1477,3866,239,60,92.3125,41.53871499878156,1514,66,257.73333333333335,459.5196719280785,1514,60,172.3548387096774,331.50843402759097,109897.84183142563,320,300,20,12,2.6636319999999998,10.017385,0.0,4.142524176458189,79.90896,10.058046,0.0,5.327264,4.532961124740795,79.908505,10.057569,0.0,5.707750357142857,4.452961935417523,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.3548387096774,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3125,257.73333333333335,0,16,15,1477,3866
192.168.56.1,192.168.56.2,80,46894,6,2025-08-12 05:54:57,80.054458,66.517220065371,0.374744901776738,0.1998639476142603,0.17488095416247776,16,14,3940,1385,1514,66,246.25,447.14532033780694,239,60,98.92857142857143,44.48990942692877,1514,60,177.5,336.09460473701944,112959.58333333333,320,280,20,3,2.7604985517241385,10.017553,0.0,4.182099575397099,80.05400399999999,10.057614,0.0,5.3369336,4.523825266724461,80.0543,10.05744,3.3e-05,6.158023076923077,4.309881235250358,2,9,0,0,2,2,3,11,27,0,0,0.875,177.5,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,98.92857142857143,0,16,14,3940,1385
192.168.56.1,192.168.56.2,80,46898,6,2025-08-12 05:54:57,80.041346,66.11582968632236,0.3748062907387889,0.19989668839402075,0.17490960234476816,16,14,3940,1352,1514,66,246.25,447.14532033780694,239,60,96.57142857142857,45.465393881680235,1514,60,176.4,336.41458549434697,113174.7733333333,320,280,20,3,2.760046413793103,10.017591,0.0,4.1819408720575035,80.039883,10.058429,0.0,5.335992199999999,4.524223479423362,80.041119,10.057277,4.7e-05,6.157009153846153,4.310307401473211,2,9,0,0,2,2,3,11,27,0,0,0.875,176.4,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,96.57142857142857,0,16,14,3940,1352
192.168.56.2,192.168.56.1,46908,80,6,2025-08-12 05:54:57,79.91557,67.08329803566438,0.38790938987233653,0.2002112979986253,0.18769809187371123,16,15,1495,3866,239,60,93.4375,41.75519241663245,1514,66,257.73333333333335,459.5196719280785,1514,60,172.93548387096774,331.38272732099557,109814.51196670132,320,300,20,12,2.6638523333333337,10.016578,0.0,4.1417976817451,79.91557,10.057194,0.0,5.327704666666666,4.531357431661461,79.915199,10.057838,0.0,5.7082285,4.451195416315867,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.93548387096774,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4375,257.73333333333335,0,16,15,1495,3866
192.168.56.2,192.168.56.1,46914,80,6,2025-08-12 05:54:57,79.867712,67.34886808827076,0.3881418313322911,0.2003312677844083,0.18781056354788278,16,15,1513,3866,239,60,94.5625,42.37181957091293,1514,66,257.73333333333335,459.5196719280785,1514,60,173.51612903225808,331.2842918067786,109749.28199791884,320,300,20,12,2.6622570666666667,10.016598,0.0,4.141921268517578,79.867712,10.057154,0.0,5.324514133333333,4.533333188388472,79.867293,10.05761,0.0,5.704806642857143,4.453584360311937,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.51612903225808,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5625,257.73333333333335,0,16,15,1513,3866
192.168.56.2,192.168.56.1,46918,80,6,2025-08-12 05:54:57,79.921568,67.55372967657492,0.38788027782437906,0.20019627242548596,0.1876840053988931,16,15,1533,3866,239,60,95.8125,42.13404020207414,1514,66,257.73333333333335,459.5196719280785,1514,60,174.16129032258064,331.1154263974046,109637.42559833503,320,300,20,12,2.6640522666666664,10.016644,0.0,4.141261281264666,79.921568,10.057096,0.0,5.328104533333333,4.530264884901174,79.921207,10.056628,0.0,5.708657642857142,4.449829124729825,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.16129032258064,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8125,257.73333333333335,0,16,15,1533,3866
192.168.56.2,192.168.56.1,46934,80,6,2025-08-12 05:54:57,80.018976,68.12134161776827,0.3874081067970678,0.1999525712500995,0.18745553554696828,16,15,1585,3866,239,60,99.0625,43.70707715862501,1514,66,257.73333333333335,459.5196719280785,1514,60,175.83870967741936,330.8276129184244,109446.90946930283,320,300,20,12,2.6672992,10.016733,0.0,4.140791781535116,80.01897600000001,10.057053,0.0,5.334598400000001,4.52519546390575,80.018713,10.056951,0.0,5.715622357142856,4.4438528201295036,9,2,0,0,2,3,3,11,26,0,0,0.9375,175.83870967741936,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0625,257.73333333333335,0,16,15,1585,3866
192.168.56.2,192.168.56.1,46938,80,6,2025-08-12 05:54:57,79.882829,66.8479079527842,0.38806837950118167,0.20029335716190022,0.18777502233928145,16,15,1474,3866,239,60,92.125,41.656144504742635,1514,66,257.73333333333335,459.5196719280785,1514,60,172.25806451612902,331.5394169862895,109918.38501560876,320,300,20,12,2.662760966666667,10.016728,0.0,4.140889335694725,79.882829,10.056989,0.0,5.325521933333334,4.5308576878163285,79.882473,10.056615,0.0,5.705890928571429,4.450809037997336,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.25806451612902,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.125,257.73333333333335,0,16,15,1474,3866
192.168.56.1,192.168.56.2,80,46942,6,2025-08-12 05:54:57,79.971778,66.34840605894745,0.37513233731029466,0.20007057989882382,0.17506175741147084,16,14,3940,1366,1514,66,246.25,447.14532033780694,239,60,97.57142857142857,44.88511411802086,1514,60,176.86666666666667,336.26782315423645,113076.04888888885,320,280,20,3,2.7576475172413795,10.01682,0.0,4.181090429129023,79.971375,10.056683,0.0,5.331425,4.525077400859423,79.97162900000001,10.056951,2.6e-05,6.15166376923077,4.312543178793552,2,9,0,0,2,2,3,11,27,0,0,0.875,176.86666666666667,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,97.57142857142857,0,16,14,3940,1366
192.168.56.2,192.168.56.1,46952,80,6,2025-08-12 05:54:57,79.962087,67.56952204111431,0.38768372816482394,0.2000948274399091,0.1875889007249148,16,15,1537,3866,239,60,96.0625,42.761648632273285,1514,66,257.73333333333335,459.5196719280785,1514,60,174.29032258064515,331.126444374973,109644.72216441207,320,300,20,12,2.6654028999999997,10.016816,0.0,4.140144927529263,79.962087,10.056925,0.0,5.330805799999999,4.5262508549435365,79.961566,10.0576,0.0,5.711540428571429,4.445252082705767,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.29032258064515,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0625,257.73333333333335,0,16,15,1537,3866
192.168.56.2,192.168.56.1,46962,80,6,2025-08-12 05:54:57,79.920818,67.29160354690063,0.3878839178047452,0.20019815112502978,0.18768576667971543,16,15,1512,3866,239,60,94.5,42.22410449020796,1514,66,257.73333333333335,459.5196719280785,1514,60,173.48387096774192,331.28224697259157,109747.92715920915,320,300,20,12,2.664027266666667,10.016879,0.0,4.140476480163139,79.920818,10.056667,0.0,5.328054533333333,4.528408850084775,79.920168,10.056632,0.0,5.708583428571429,4.44781844501725,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.48387096774192,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,257.73333333333335,0,16,15,1512,3866
192.168.56.2,192.168.56.1,46968,80,6,2025-08-12 05:54:57,79.889815,29.60327295788581,0.325448243934474,0.17524136211856292,0.15020688181591108,14,12,1409,956,239,60,100.64285714285714,43.41100443577007,222,66,79.66666666666667,42.97156682686303,239,60,90.96153846153847,44.45609828309512,1976.3446745562132,280,240,20,10,3.1955926,10.016005,0.0,4.343705299495674,79.889815,10.056603,0.0,6.145370384615385,4.317109814307779,79.889471,10.055737,0.041408,7.262679181818182,3.7271241889506763,9,1,0,0,1,3,1,10,23,0,0,0.8571428571428571,90.96153846153847,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.64285714285714,79.66666666666667,0,14,12,1409,956
192.168.56.2,192.168.56.1,46972,80,6,2025-08-12 05:54:57,79.856799,67.5959976807986,0.38819487367631655,0.20035864447809887,0.18783622919821769,16,15,1532,3866,239,60,95.75,42.621150852598994,1514,66,257.73333333333335,459.5196719280785,1514,60,174.1290322580645,331.1552352029019,109663.78980228929,320,300,20,12,2.6618933,10.01602,0.0,4.140324478983253,79.856799,10.056093,0.0,5.3237866,4.530755581071201,79.856367,10.055576,0.0,5.7040262142857125,4.4507550433686,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.1290322580645,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.75,257.73333333333335,0,16,15,1532,3866
192.168.56.2,192.168.56.1,46988,80,6,2025-08-12 05:54:57,79.837505,67.48707891109574,0.3882886871276852,0.20040706432396654,0.18788162280371865,16,15,1522,3866,239,60,95.125,41.85969869695672,1514,66,257.73333333333335,459.5196719280785,1514,60,173.80645161290323,331.1816010312205,109681.25286160251,320,300,20,12,2.6612501666666666,10.016066,0.0,4.14021820470982,79.837505,10.055999,0.0,5.322500333333334,4.531310095991337,79.837147,10.055948,0.0,5.702653357142856,4.451635221831694,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.80645161290323,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.125,257.73333333333335,0,16,15,1522,3866
192.168.56.1,192.168.56.2,80,46996,6,2025-08-12 05:54:57,79.959455,66.82136590350697,0.3751901510584333,0.2001014138978311,0.1750887371606022,16,14,3940,1403,1514,66,246.25,447.14532033780694,239,60,100.21428571428571,44.22536210209278,1514,60,178.1,335.9386203857286,112854.75666666667,320,280,20,3,2.7572225862068964,10.016288,0.0,4.179752978124808,79.958495,10.05648,0.0,5.330566333333333,4.523426936895458,79.959214,10.056176,3e-05,6.150708769230769,4.31065510905058,2,9,0,0,2,2,3,11,27,0,0,0.875,178.1,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,100.21428571428571,0,16,14,3940,1403
192.168.56.2,192.168.56.1,47006,80,6,2025-08-12 05:54:57,79.847142,67.76698407063837,0.38824182335793556,0.2003828765718377,0.18785894678609785,16,15,1545,3866,239,60,96.5625,42.700949564968695,1514,66,257.73333333333335,459.5196719280785,1514,60,174.5483870967742,331.0615222729102,109601.73152965664,320,300,20,12,2.6615714000000006,10.018511,0.0,4.139697741369013,79.847142,10.05818,0.0,5.323142799999999,4.529970780859264,79.846716,10.058353,0.0,5.703336857142858,4.450037372200916,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.5483870967742,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.5625,257.73333333333335,0,16,15,1545,3866
192.168.56.1,192.168.56.2,80,47012,6,2025-08-12 05:54:57,79.877523,29.182176818377307,0.312979159356256,0.1627491628652531,0.15022999649100285,13,12,1030,1301,222,66,79.23076923076923,41.313350135377355,239,60,108.41666666666667,44.43433044642647,239,60,93.24,45.25331369082268,2047.8623999999993,260,240,20,1,3.3282301249999997,10.01764,0.0,4.3820139622367265,79.877257,10.05751,0.0,6.656438083333334,4.092817555943042,79.87734,10.058254,0.000323,7.261576363636364,3.7280710673128943,1,9,0,0,1,2,1,10,24,0,0,0.9230769230769231,93.24,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.23076923076923,108.41666666666667,0,13,12,1030,1301
192.168.56.2,192.168.56.1,47016,80,6,2025-08-12 05:54:57,79.793252,67.11093815301575,0.38850403039094084,0.200518209234034,0.18798582115690687,16,15,1489,3866,239,60,93.0625,42.3090840570911,1514,66,257.73333333333335,459.5196719280785,1514,60,172.74193548387098,331.4654623901926,109869.3527575442,320,300,20,12,2.6597750666666666,10.017851,0.0,4.139574018052774,79.793252,10.058356,0.0,5.319550133333333,4.531787953769635,79.7929,10.057517,0.0,5.699492857142857,4.452372556298429,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.74193548387098,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0625,257.73333333333335,0,16,15,1489,3866
192.168.56.2,192.168.56.1,47030,80,6,2025-08-12 05:54:57,79.779515,66.60857740235699,0.3885709257570693,0.20055273587461642,0.1880181898824529,16,15,1448,3866,239,60,90.5,41.54515615568198,1514,66,257.73333333333335,459.5196719280785,1514,60,171.41935483870967,331.7358815522692,110048.69510926117,320,300,20,12,2.659317166666667,10.018078,0.0,4.1394923751796595,79.779515,10.05842,0.0,5.318634333333335,4.532130320761907,79.779124,10.057698,0.0,5.698508857142855,4.452806350259894,9,2,0,0,2,3,3,11,26,0,0,0.9375,171.41935483870967,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.5,257.73333333333335,0,16,15,1448,3866
192.168.56.1,192.168.56.2,80,47036,6,2025-08-12 05:54:57,79.844111,66.70498216205326,0.3757321563765673,0.20039048340083593,0.17534167297573142,16,14,3940,1386,1514,66,246.25,447.14532033780694,239,60,99.0,44.381463311998694,1514,60,177.53333333333333,336.08012272208083,112949.84888888891,320,280,20,3,2.7532452068965516,10.018133,0.0,4.179419710620433,79.842877,10.057515,0.0,5.322858466666665,4.527318671068573,79.843956,10.058418,6.7e-05,6.141842769230768,4.316643315761364,2,9,0,0,2,2,3,11,27,0,0,0.875,177.53333333333333,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,99.0,0,16,14,3940,1386
192.168.56.2,192.168.56.1,47038,80,6,2025-08-12 05:54:57,79.895437,28.63743019516872,0.32542534312691723,0.1752290309144939,0.15019631221242336,14,12,1332,956,239,60,95.14285714285714,42.72813917725672,222,66,79.66666666666667,42.97156682686303,239,60,88.0,43.52983062046249,1894.8461538461538,280,240,20,10,3.19581748,10.018281,0.0,4.341734325868262,79.895437,10.058426,0.0,6.145802846153846,4.312447450305147,79.894237,10.057387,0.040889,7.263112454545453,3.7207444199846345,9,1,0,0,1,3,1,10,23,0,0,0.8571428571428571,88.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.14285714285714,79.66666666666667,0,14,12,1332,956
192.168.56.2,192.168.56.1,47052,80,6,2025-08-12 05:54:57,79.815592,66.55341227062502,0.3633375293388791,0.1879332048304547,0.1754043245084244,15,14,1512,3800,239,60,100.8,43.101740104083966,1514,66,271.42857142857144,472.6813656887563,1514,60,183.17241379310346,340.7233754078901,116092.418549346,300,280,20,11,2.8505568571428577,10.018345,0.0,4.220050807302534,79.815592,10.058446,0.0,5.701113714285716,4.451103501283673,79.815129,10.058524,0.0,6.139625307692309,4.316041937434297,9,2,0,0,1,3,2,11,25,0,0,0.9333333333333333,183.17241379310346,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.8,271.42857142857144,0,15,14,1512,3800
192.168.56.1,192.168.56.2,80,47058,6,2025-08-12 05:54:57,79.830973,67.58028616286563,0.375793991637807,0.2004234622068304,0.1753705294309766,16,14,3940,1455,1514,66,246.25,447.14532033780694,239,60,103.92857142857143,45.22398902876071,1514,60,179.83333333333334,335.60374286086596,112629.87222222226,320,280,20,3,2.752792172413794,10.018497,0.0,4.178966720130147,79.830405,10.058514,0.0,5.322027000000001,4.526469637322461,79.83078,10.058292,3.4e-05,6.140829230769231,4.316287034422903,2,9,0,0,2,2,3,11,27,0,0,0.875,179.83333333333334,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,103.92857142857143,0,16,14,3940,1455
